row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
609,UNIVERSIDAD DE CASTILLA-LA MANCHA,13472,,13.41832669322709163346613545816733067729,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
610,DUBLIN CITY UNIVERSITY,13467,,9.92409727339719970523212969786293294031,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
611,CNRS - INSTITUTE FOR HUMANITIES & SOCIAL SCIENCES (INSHS),13450,,8.297347316471314003701418877236273905,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
612,NANJING NORMAL UNIVERSITY,13446,,11.59137931034482758620689655172413793103,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
613,ULSTER UNIVERSITY,13421,,11.53006872852233676975945017182130584192,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
614,MEMORIAL UNIVERSITY NEWFOUNDLAND,13385,,11.11710963455149501661129568106312292359,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
615,NIH NATIONAL CANCER INSTITUTE- DIVISION OF CANCER EPIDEMIOLOGY & GENETICS,13353,,19.90014903129657228017883755588673621461,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
616,FINNISH INSTITUTE OF OCCUPATIONAL HEALTH,13346,,22.20632279534109816971713810316139767055,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
617,COLUMBIA UNIVERSITY TEACHERS COLLEGE,13341,,10.71566265060240963855421686746987951807,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
618,CHARITE UNIVERSITATSMEDIZIN BERLIN,13317,,10.87102040816326530612244897959183673469,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
619,EC JRC ISPRA SITE,13297,,29.9481981981981981981981981981981981982,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
620,LI KA SHING KNOWLEDGE INSTITUTE,13289,,18.76977401129943502824858757062146892655,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
621,UNIVERSITAT POLITECNICA DE VALENCIA,13263,,15.26237054085155350978135788262370540852,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
622,UNIVERSITY OF PORTSMOUTH,13214,,12.8166828322017458777885548011639185257,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
623,US FOOD & DRUG ADMINISTRATION (FDA),13188,,21.79834710743801652892561983471074380165,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
624,MURDOCH UNIVERSITY,13158,,14.04268943436499466382070437566702241195,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
625,ALBERT EINSTEIN COLLEGE OF MEDICINE,13153,,14.28121606948968512486427795874049945711,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
626,UNIVERSITY OF GREENWICH,13140,,14.45544554455445544554455445544554455446,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
627,UNIV LYON COMUE,13085,,8.56348167539267015706806282722513089005,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
628,LEEDS BECKETT UNIVERSITY,13000,,11.79673321234119782214156079854809437387,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
629,BIRKBECK UNIVERSITY LONDON,12986,,12.33238366571699905033238366571699905033,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
630,MAHIDOL UNIVERSITY,12975,,8.447265625,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
631,EAST CAROLINA UNIVERSITY,12946,,9.71192798199549887471867966991747936984,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
632,UNIVERSITY OF ERLANGEN NUREMBERG,12942,,11.504,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
633,INSTITUTO UNIVERSITARIO DE LISBOA,12872,,11.51341681574239713774597495527728085868,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
634,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY & HEALTH (NIOSH),12832,,13.94782608695652173913043478260869565217,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
635,FINLAND NATIONAL INSTITUTE FOR HEALTH & WELFARE,12797,,21.39966555183946488294314381270903010033,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
636,UNIVERSITY OF HULL,12797,,12.8613065326633165829145728643216080402,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
637,VICTORIA UNIVERSITY,12766,,13.13374485596707818930041152263374485597,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
638,UNIVERSIDADE DE COIMBRA,12759,,9.61492087415222305953278070836473247928,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
639,UNIVERSITY OF INTERNATIONAL BUSINESS & ECONOMICS,12756,,18.64912280701754385964912280701754385965,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
640,UNIVERSIDADE FEDERAL DE SANTA CATARINA (UFSC),12756,,9.965625,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
641,TIANJIN UNIVERSITY,12741,,13.72952586206896551724137931034482758621,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
642,OHIO UNIVERSITY,12706,,13.48832271762208067940552016985138004246,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
643,SHEFFIELD HALLAM UNIVERSITY,12681,,11.76345083487940630797773654916512059369,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
644,UNIVERSITY OF KIEL,12642,,14.73426573426573426573426573426573426573,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
645,UNIVERSITY OF CALIFORNIA MERCED,12609,,16.59078947368421052631578947368421052632,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
646,AMERICAN CANCER SOCIETY,12592,,32.37017994858611825192802056555269922879,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
647,UNIVERSITE GUSTAVE-EIFFEL,12555,,15.79245283018867924528301886792452830189,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
648,NEW YORK STATE PSYCHIATRY INSTITUTE,12517,,18.43446244477172312223858615611192930781,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
649,UNIVERSITAT D'ALACANT,12516,,8.86402266288951841359773371104815864023,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
650,SHANGHAI UNIVERSITY,12495,,15.12711864406779661016949152542372881356,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
651,CENTRAL CHINA NORMAL UNIVERSITY,12431,,9.88941925218774860779634049323786793954,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
652,DANA-FARBER CANCER INSTITUTE,12409,,18.19501466275659824046920821114369501466,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
653,GHENT UNIVERSITY HOSPITAL,12291,,15.19283065512978986402966625463535228677,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
654,HOSPITAL DEL MAR RESEARCH INSTITUTE,12280,,32.48677248677248677248677248677248677249,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
655,MINISTRY OF NATURAL RESOURCES OF THE PEOPLE'S REPUBLIC OF CHINA,12279,,15.64203821656050955414012738853503184713,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
656,HEINRICH HEINE UNIVERSITY DUSSELDORF,12270,,13.55801104972375690607734806629834254144,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
657,SHANGHAI UNIVERSITY OF FINANCE & ECONOMICS,12245,,16.75102599179206566347469220246238030096,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
658,LOYOLA UNIVERSITY CHICAGO,12236,,10.03773584905660377358490566037735849057,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
659,LIVERPOOL SCHOOL OF TROPICAL MEDICINE,12230,,16.54939106901217861975642760487144790257,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
660,GLASGOW CALEDONIAN UNIVERSITY,12218,,17.63059163059163059163059163059163059163,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
661,SUNNYBROOK HEALTH SCIENCE CENTER,12186,,21.45422535211267605633802816901408450704,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
662,SUNGKYUNKWAN UNIVERSITY (SKKU),12176,,9.32312404287901990811638591117917304747,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
663,INTERNATIONAL FOOD POLICY RESEARCH INSTITUTE (IFPRI),12166,,21.68627450980392156862745098039215686275,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
664,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,12110,,7.8943937418513689700130378096479791395,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
665,ASTON UNIVERSITY,12101,,16.33063427800269905533063427800269905533,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
666,SUNNYBROOK RESEARCH INSTITUTE,12096,,21.52313167259786476868327402135231316726,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
667,UNIVERSITY OF SOUTHERN QUEENSLAND,12064,,11.30646672914714151827553889409559512652,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
668,NOTTINGHAM TRENT UNIVERSITY,12053,,10.71377777777777777777777777777777777778,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
669,HELMHOLTZ CENTER FOR ENVIRONMENTAL RESEARCH (UFZ),12002,,32.17694369973190348525469168900804289544,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
670,QATAR UNIVERSITY,12000,,12.32032854209445585215605749486652977413,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
671,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,11996,,16.12365591397849462365591397849462365591,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
672,UNIVERSITY OF NEVADA RENO,11987,,9.49841521394611727416798732171156893819,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
673,CHILDRENS HOSPITAL OF PHILADELPHIA,11977,,14.8230198019801980198019801980198019802,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
674,BRANDEIS UNIVERSITY,11964,,13.10405257393209200438116100766703176342,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
675,COMSATS UNIVERSITY ISLAMABAD (CUI),11958,,25.99565217391304347826086956521739130435,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
676,CHARLES STURT UNIVERSITY,11951,,8.87230883444691907943578322197475872309,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
677,LEUPHANA UNIVERSITY LUNEBURG,11874,,17.25872093023255813953488372093023255814,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
678,CENTRAL QUEENSLAND UNIVERSITY,11860,,12.31568016614745586708203530633437175493,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
679,ZHENGZHOU UNIVERSITY,11759,,11.61956521739130434782608695652173913043,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
680,FRIEDRICH SCHILLER UNIVERSITY OF JENA,11712,,15.53315649867374005305039787798408488064,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
681,BOKU UNIVERSITY,11619,,22.56116504854368932038834951456310679612,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
682,TEXAS STATE UNIVERSITY SAN MARCOS,11615,,8.41666666666666666666666666666666666667,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
683,UNIVERSIDAD DE LOS ANDES (COLOMBIA),11555,,11.98651452282157676348547717842323651452,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
684,UNIVERSITY OF TEXAS SCHOOL PUBLIC HEALTH,11537,,14.0352798053527980535279805352798053528,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
685,KAROLINSKA UNIVERSITY HOSPITAL,11525,,16.8494152046783625730994152046783625731,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
686,UNITED STATES DEPARTMENT OF DEFENSE,11480,,7.9888656924147529575504523312456506611,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
687,BOSTON MEDICAL CENTER,11456,,15.07368421052631578947368421052631578947,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
688,UNIVERSITI PUTRA MALAYSIA,11428,,13.00113765642775881683731513083048919226,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
689,ARISTOTLE UNIVERSITY OF THESSALONIKI,11390,,12.82657657657657657657657657657657657658,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
690,UNIVERSITY OF IBADAN,11389,,11.25395256916996047430830039525691699605,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
691,PENN STATE HEALTH,11324,,16.80118694362017804154302670623145400593,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
692,UNIVERSITY OF BRADFORD,11321,,19.58650519031141868512110726643598615917,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
693,UNIVERSITY OF SHERBROOKE,11312,,9.97530864197530864197530864197530864198,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
694,BEIJING JIAOTONG UNIVERSITY,11297,,14.48333333333333333333333333333333333333,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
695,UNIVERSITY OF HUDDERSFIELD,11284,,12.67865168539325842696629213483146067416,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
696,ROSKILDE UNIVERSITY,11275,,11.19662363455809334657398212512413108242,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
697,CHUNG ANG UNIVERSITY,11257,,11.32494969818913480885311871227364185111,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
698,UNIVERSITY OF BELGRADE,11240,,8.79499217527386541471048513302034428795,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
699,PBL NETHERLANDS ENVIRONM ASSESSMENT AGCY,11208,,65.92941176470588235294117647058823529412,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
700,KWAME NKRUMAH UNIVERSITY SCIENCE & TECHNOLOGY,11204,,10.98431372549019607843137254901960784314,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
701,UTMD ANDERSON CANCER CENTER,11201,,12.2683461117196056955093099671412924425,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
702,UNIVERSITY OF TEHRAN,11201,,11.09009900990099009900990099009900990099,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
703,IRAN UNIVERSITY OF MEDICAL SCIENCES,11180,,9.99106344950848972296693476318141197498,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
704,UNIVERSITY OF BUENOS AIRES,11175,,7.71221532091097308488612836438923395445,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
705,UNIVERSITY OF NEW ENGLAND,11108,,10.31383472609099350046425255338904363974,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
706,UNIVERSITY OF CALIFORNIA SANTA CRUZ,11086,,11.73121693121693121693121693121693121693,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
707,INTERNATIONAL AGENCY FOR RESEARCH ON CANCER (IARC),11080,,23.87931034482758620689655172413793103448,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
708,INSTITUTE FOR CLINICAL EVALUATIVE SCIENCES (ICES),11043,,41.51503759398496240601503759398496240602,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
709,VU UNIVERSITY MEDICAL CENTER,11040,,25.37931034482758620689655172413793103448,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
710,BAYLOR UNIVERSITY,11020,,8.87993553585817888799355358581788879936,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
711,KOREA ADVANCED INSTITUTE OF SCIENCE & TECHNOLOGY (KAIST),10981,,16.48798798798798798798798798798798798799,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
712,UNIVERSITY OF WESTMINSTER,10967,,12.62025316455696202531645569620253164557,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
713,JILIN UNIVERSITY,10952,,10.1784386617100371747211895910780669145,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
714,UNIVERSITY OF MURCIA,10951,,9.4,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
715,OXFORD BROOKES UNIVERSITY,10943,,11.08713272543059777102330293819655521783,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
716,HUNAN UNIVERSITY,10929,,15.83913043478260869565217391304347826087,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
717,MAYNOOTH UNIVERSITY,10920,,12.31116121758737316798196166854565952649,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
718,UNIVERSITY OF TRENTO,10906,,11.10590631364562118126272912423625254582,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
719,MASARYK UNIVERSITY BRNO,10897,,7.27436582109479305740987983978638184246,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
