row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
652,UNIVERSITY OF ELECTRONIC SCIENCE & TECHNOLOGY OF CHINA,13686,,32.20235294117647058823529411764705882353,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
653,UNIVERSITY OF NEVADA RENO,13654,,17.68652849740932642487046632124352331606,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
654,UNIVERSIDADE FEDERAL DO RIO GRANDE,13653,,12.1467971530249110320284697508896797153,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
655,UNIVERSITE BOURGOGNE EUROPE,13635,,20.14032496307237813884785819793205317578,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
656,UNIVERSITY OF UTAH,13604,,23.17546848381601362862010221465076660988,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
657,FAHRENHEIT UNIVERSITIES,13592,,11.39312657166806370494551550712489522213,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
658,UNIVERSITY OF MAURITIUS,13588,,57.57627118644067796610169491525423728814,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
659,RWTH AACHEN UNIVERSITY,13560,,32.83292978208232445520581113801452784504,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
660,UNIVERSITY OF NEW HAMPSHIRE,13542,,16.33534378769601930036188178528347406514,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
661,KONKUK UNIVERSITY,13405,,11.44748078565328778821520068317677198975,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
662,UNIV LILLE NORD FRANCE COMUE,13403,,18.26021798365122615803814713896457765668,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
663,FLORIDA STATE UNIVERSITY,13394,,19.93154761904761904761904761904761904762,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
664,UNIVERSITY OF GRANADA,13394,,12.89124157844080846968238691049085659288,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
665,UNIVERSITY OF VICTORIA,13391,,16.39045287637698898408812729498164014688,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
666,UNIVERSIDADE NOVA DE LISBOA,13379,,21.64886731391585760517799352750809061489,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
667,ILLINOIS NATURAL HISTORY SURVEY,13378,,14.63676148796498905908096280087527352298,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
668,WEIZMANN INSTITUTE OF SCIENCE,13366,,35.73796791443850267379679144385026737968,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
669,BEN-GURION UNIVERSITY OF THE NEGEV,13320,,15.11918274687854710556186152099886492622,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
670,NELSON MANDELA UNIVERSITY,13308,,11.34526854219948849104859335038363171355,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
671,"OIL CROPS RESEARCH INSTITUTE, CAAS",13301,,27.4814049586776859504132231404958677686,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
672,BEIJING GENOMICS INSTITUTE (BGI),13247,,40.88580246913580246913580246913580246914,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
673,UNIVERSITI MALAYA,13246,,12.78571428571428571428571428571428571429,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
674,TOKYO UNIVERSITY OF AGRICULTURE & TECHNOLOGY,13241,,9.66496350364963503649635036496350364964,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
675,SOUTHERN CROSS UNIVERSITY,13228,,17.17922077922077922077922077922077922078,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
676,STAZIONE ZOOLOGICA ANTON DOHRN,13219,,16.71175726927939317319848293299620733249,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
677,UNIVERSIDAD DE CASTILLA-LA MANCHA,13195,,14.82584269662921348314606741573033707865,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
678,CARNEGIE INSTITUTION FOR SCIENCE,13192,,42.97068403908794788273615635179153094463,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
679,UNIVERSITY OF VERMONT,13147,,17.27595269382391590013140604467805519054,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
680,QUEEN MARY UNIVERSITY LONDON,13133,,23,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
681,WESTERDIJK FUNGAL BIODIVERSITY INSTITUTE (KNAW),13122,,63.08653846153846153846153846153846153846,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
682,UNIVERSITE D'ANGERS,13114,,22.92657342657342657342657342657342657343,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
683,SIBERIAN BRANCH OF THE RUSSIAN ACADEMY OF SCIENCES,13073,,10.50884244372990353697749196141479099678,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
684,"INSTITUTE OF BIOLOGICAL, ENVIRONMENTAL, RURAL & SCIENCES (IBERS)",13072,,29.91304347826086956521739130434782608696,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
685,MARCHE POLYTECHNIC UNIVERSITY,13058,,18.95210449927431059506531204644412191582,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
686,JULIUS KUHN-INSTITUT,13029,,15.65985576923076923076923076923076923077,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
687,BANGOR UNIVERSITY,12997,,19.28338278931750741839762611275964391691,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
688,NORTHEAST NORMAL UNIVERSITY - CHINA,12986,,15.44114149821640903686087990487514863258,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
689,JOINT BIOENERGY INSTITUTE - JBEI,12960,,57.85714285714285714285714285714285714286,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
690,SHIRAZ UNIVERSITY,12957,,9.93634969325153374233128834355828220859,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
691,USDA AGRICULTURAL RESEARCH SERVICE,12931,,12.53003875968992248062015503875968992248,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
692,UNIVERSITY OF BASQUE COUNTRY,12919,,16.04844720496894409937888198757763975155,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
693,"AGRICULTURE GENOMES INSTITUTE AT SHENZHEN, CAAS",12883,,19.40210843373493975903614457831325301205,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
694,UNIVERSITY OF RHODE ISLAND,12866,,18.12112676056338028169014084507042253521,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
695,KAGOSHIMA UNIVERSITY,12866,,10.24363057324840764331210191082802547771,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
696,UNIVERSITY OF OTTAWA,12859,,20.31437598736176935229067930489731437599,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
697,"SHENYANG INSTITUTE OF APPLIED ECOLOGY, CAS",12855,,18.90441176470588235294117647058823529412,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
698,TEAGASC,12839,,14.6396807297605473204104903078677309008,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
699,UNIVERSITY OF BREMEN,12821,,19.19311377245508982035928143712574850299,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
700,UNIVERSIDADE FEDERAL DE SAO CARLOS,12785,,8.67367706919945725915875169606512890095,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
701,CSIRO OCEANS & ATMOSPHERE,12781,,31.09732360097323600973236009732360097324,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
702,NANJING UNIVERSITY,12777,,18.25285714285714285714285714285714285714,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
703,NANJING NORMAL UNIVERSITY,12766,,12.54027504911591355599214145383104125737,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
704,HUNGARIAN UNIVERSITY OF AGRICULTURE & LIFE SCIENCES,12761,,10.50288065843621399176954732510288065844,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
705,KYUNG HEE UNIVERSITY,12753,,17.98730606488011283497884344146685472496,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
706,ISLAMIA UNIVERSITY OF BAHAWALPUR,12714,,12.35568513119533527696793002915451895044,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
707,UNIVERSITY OF TRAS-OS-MONTES & ALTO DOURO,12679,,13.41693121693121693121693121693121693122,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
708,TAIF UNIVERSITY,12675,,16.52542372881355932203389830508474576271,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
709,UNIVERSIDADE FEDERAL DO CEARA,12635,,9.79457364341085271317829457364341085271,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
710,VRIJE UNIVERSITEIT AMSTERDAM,12597,,23.76792452830188679245283018867924528302,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
711,NATURAL ENVIRONMENT RESEARCH COUNCIL (NERC),12587,,21.11912751677852348993288590604026845638,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
712,BEIJING NORMAL UNIVERSITY,12575,,13.03108808290155440414507772020725388601,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
713,UNIVERSITY OF ALABAMA SYSTEM,12527,,15.81691919191919191919191919191919191919,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
714,INSTITUT NATIONAL POLYTECHNIQUE DE TOULOUSE,12506,,19.41925465838509316770186335403726708075,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
715,"BIOTECHNOLOGY RESEARCH INSTITUTE, CAAS",12500,,29.13752913752913752913752913752913752914,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
716,CSIC - CENTRO DE EDAFOLOGIA Y BIOLOGIA APLICADA DEL SEGURA (CEBAS),12494,,30.92574257425742574257425742574257425743,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
717,SHENZHEN UNIVERSITY,12380,,20.91216216216216216216216216216216216216,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
718,HENAN UNIVERSITY OF SCIENCE & TECHNOLOGY,12335,,12.32267732267732267732267732267732267732,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
719,ASSIUT UNIVERSITY,12330,,12.18379446640316205533596837944664031621,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
720,ALLIANCE,12321,,20.09951060358890701468189233278955954323,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
721,SICHUAN ACADEMY OF AGRICULTURAL SCIENCES (SAAS),12284,,16.09960681520314547837483617300131061599,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
722,ROYAL NETHERLANDS INSTITUTE FOR SEA RESEARCH (NIOZ),12259,,16.58863328822733423545331529093369418133,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
723,UNIVERSITY OF WYOMING,12228,,14.59188544152744630071599045346062052506,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
724,NEW YORK BOTANICAL GARDEN,12221,,16.95006934812760055478502080443828016644,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
725,CSIC - CENTRO MEDITERRANEO DE INVESTIGACIONES MARINAS Y AMBIENTALES (CMIMA),12212,,17.42082738944365192582025677603423680456,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
726,INSTITUTE FOR AGRICULTURAL & FISHERIES RESEARCH,12203,,18.77384615384615384615384615384615384615,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
727,CSIC - INSTITUTO DE CIENCIAS DEL MAR (ICM),12197,,17.42428571428571428571428571428571428571,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
728,CENTERS FOR DISEASE CONTROL & PREVENTION - USA,12165,,18.07578008915304606240713224368499257058,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
729,UNIVERSITY OF WARSAW,12149,,17.43041606886657101865136298421807747489,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
730,JILIN UNIVERSITY,12149,,11.99308983218163869693978282329713721619,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
731,NATIONAL UNIVERSITY OF CORDOBA,12137,,10.14799331103678929765886287625418060201,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
732,UNIVERSITE DE LILLE,12080,,17.92284866468842729970326409495548961424,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
733,WILLIAM & MARY,12067,,15.04613466334164588528678304239401496259,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
734,UNIVERSIDADE FEDERAL DE PELOTAS,12056,,8.20136054421768707482993197278911564626,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
735,"YELLOW SEA FISHERIES RESEARCH INSTITUTE, CAFS",12023,,11.21548507462686567164179104477611940299,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
736,FORESTRY & FOREST PRODUCTS RESEARCH INSTITUTE - JAPAN,12022,,8.61174785100286532951289398280802292264,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
737,CSIC - MUSEO NACIONAL DE CIENCIAS NATURALES (MNCN),12007,,12.80063965884861407249466950959488272921,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
738,JOHANN HEINRICH VON THUNEN INSTITUTE,11998,,16.1046979865771812080536912751677852349,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
739,TUFTS UNIVERSITY,11975,,11.52550529355149181905678537054860442733,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
740,BIOISI,11952,,35.46587537091988130563798219584569732938,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
741,UNIVERSITE DE TOURS,11937,,15.22576530612244897959183673469387755102,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
742,NATIONAL RESEARCH CENTRE (NRC),11903,,11.95080321285140562248995983935742971888,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
743,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,11844,,11.96363636363636363636363636363636363636,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
744,UNIVERSITY OF NEW MEXICO,11841,,19.2224025974025974025974025974025974026,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
745,UNIVERSITY OF GDANSK,11817,,11.10620300751879699248120300751879699248,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
746,SOUTHERN ILLINOIS UNIVERSITY SYSTEM,11787,,17.61883408071748878923766816143497757848,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
747,ECOLE NORMALE SUPERIEURE DE LYON (ENS DE LYON),11762,,26.91533180778032036613272311212814645309,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
748,UNIVERSIDADE FEDERAL DE UBERLANDIA,11745,,9.40352281825460368294635708566853482786,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
749,UNIVERSITY OF QUEBEC MONTREAL,11702,,17.46567164179104477611940298507462686567,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
750,CHUNGNAM NATIONAL UNIVERSITY,11679,,8.73522812266267763649962602842183994016,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
751,UNIVERSITY OF HONG KONG,11671,,14.37315270935960591133004926108374384236,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
752,SULTAN QABOOS UNIVERSITY,11651,,24.47689075630252100840336134453781512605,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
753,LEIBNIZ UNIVERSITY HANNOVER,11625,,21.56771799628942486085343228200371057514,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
754,ICREA,11600,,31.52173913043478260869565217391304347826,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
755,RHODES UNIVERSITY,11581,,10.48054298642533936651583710407239819005,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
756,NANYANG TECHNOLOGICAL UNIVERSITY,11561,,23.49796747967479674796747967479674796748,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
757,"NORTHEAST INSTITUTE OF GEOGRAPHY & AGROECOLOGY, CAS",11559,,16.21178120617110799438990182328190743338,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
758,CHIBA UNIVERSITY,11556,,16.50857142857142857142857142857142857143,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
759,BRIGHAM YOUNG UNIVERSITY,11519,,18.91461412151067323481116584564860426929,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
760,SMITHSONIAN NATIONAL ZOOLOGICAL PARK & CONSERVATION BIOLOGY INSTITUTE,11466,,14.55076142131979695431472081218274111675,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
761,SHANGHAI ACADEMY OF AGRICULTURAL SCIENCES,11460,,17.18140929535232383808095952023988005997,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
762,"INSTITUTE OF GEOGRAPHIC SCIENCES & NATURAL RESOURCES RESEARCH, CAS",11436,,18.47495961227786752827140549273021001616,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
763,CHINESE ACADEMY OF MEDICAL SCIENCES - PEKING UNION MEDICAL COLLEGE,11395,,14.87597911227154046997389033942558746736,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
764,NORMANDIE UNIV,11382,,15.91888111888111888111888111888111888112,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
765,UNIVERSITY OF ROSTOCK,11377,,13.95950920245398773006134969325153374233,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
766,UNIVERSITY OF DEBRECEN,11360,,12.60821309655937846836847946725860155383,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
767,HANGZHOU NORMAL UNIVERSITY,11345,,19.1962774957698815566835871404399323181,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
768,KARLSRUHE INSTITUTE OF TECHNOLOGY,11319,,23.14723926380368098159509202453987730061,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
769,UNIVERSITY OF THESSALY,11316,,12.39430449069003285870755750273822562979,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
770,UNIVERSITY OF ZARAGOZA,11285,,11.7674661105318039624608967674661105318,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
771,CAPITAL NORMAL UNIVERSITY,11258,,18.27597402597402597402597402597402597403,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
772,NATIONAL TAIWAN OCEAN UNIVERSITY,11246,,13.59854897218863361547762998790810157195,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
773,UNIVERSITY OF OKLAHOMA SYSTEM,11243,,17.90286624203821656050955414012738853503,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
774,AGROSUP DIJON,11228,,24.62280701754385964912280701754385964912,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
